sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
25 files, 4GiB each
100GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 10983s ] reads: 90.83 MiB/s writes: 274.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 10984s ] reads: 605.04 MiB/s writes: 155.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 10985s ] reads: 108.55 MiB/s writes: 382.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 10986s ] reads: 519.77 MiB/s writes: 112.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 10987s ] reads: 509.00 MiB/s writes: 299.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 10988s ] reads: 153.65 MiB/s writes: 146.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 10989s ] reads: 428.81 MiB/s writes: 296.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 10990s ] reads: 464.43 MiB/s writes: 248.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 10991s ] reads: 172.76 MiB/s writes: 302.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 10992s ] reads: 435.37 MiB/s writes: 119.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 10993s ] reads: 504.49 MiB/s writes: 319.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 10994s ] reads: 104.68 MiB/s writes: 132.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.524
[ 10995s ] reads: 578.70 MiB/s writes: 309.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 10996s ] reads: 88.31 MiB/s writes: 274.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 10997s ] reads: 571.41 MiB/s writes: 173.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 10998s ] reads: 172.88 MiB/s writes: 302.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 10999s ] reads: 469.64 MiB/s writes: 116.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 11000s ] reads: 250.04 MiB/s writes: 366.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 11001s ] reads: 416.55 MiB/s writes: 89.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 11002s ] reads: 486.43 MiB/s writes: 352.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 11003s ] reads: 185.24 MiB/s writes: 162.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 11004s ] reads: 566.10 MiB/s writes: 273.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 11005s ] reads: 153.23 MiB/s writes: 178.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.274
[ 11006s ] reads: 541.16 MiB/s writes: 314.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 11007s ] reads: 128.26 MiB/s writes: 141.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.301
[ 11008s ] reads: 591.26 MiB/s writes: 342.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 11009s ] reads: 119.42 MiB/s writes: 227.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 11010s ] reads: 517.23 MiB/s writes: 178.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 11011s ] reads: 258.28 MiB/s writes: 393.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 11012s ] reads: 426.78 MiB/s writes: 126.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 11013s ] reads: 478.02 MiB/s writes: 304.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 11014s ] reads: 215.18 MiB/s writes: 126.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 11015s ] reads: 505.80 MiB/s writes: 349.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 11016s ] reads: 196.03 MiB/s writes: 152.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 11017s ] reads: 528.41 MiB/s writes: 310.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 11018s ] reads: 131.40 MiB/s writes: 231.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 11019s ] reads: 490.25 MiB/s writes: 206.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 11020s ] reads: 509.15 MiB/s writes: 299.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 11021s ] reads: 89.21 MiB/s writes: 131.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 14.207
[ 11022s ] reads: 577.78 MiB/s writes: 324.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 11023s ] reads: 97.06 MiB/s writes: 234.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.866
[ 11024s ] reads: 566.26 MiB/s writes: 226.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 11025s ] reads: 299.70 MiB/s writes: 350.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 11026s ] reads: 396.35 MiB/s writes: 126.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 11027s ] reads: 440.57 MiB/s writes: 304.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 11028s ] reads: 216.21 MiB/s writes: 147.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 11029s ] reads: 441.39 MiB/s writes: 270.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 11030s ] reads: 168.13 MiB/s writes: 290.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 11031s ] reads: 505.69 MiB/s writes: 143.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 11032s ] reads: 240.27 MiB/s writes: 361.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 11033s ] reads: 406.24 MiB/s writes: 85.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 11034s ] reads: 483.81 MiB/s writes: 339.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 11035s ] reads: 261.56 MiB/s writes: 134.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 11036s ] reads: 385.63 MiB/s writes: 374.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 11037s ] reads: 276.92 MiB/s writes: 134.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 11038s ] reads: 549.47 MiB/s writes: 289.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 11039s ] reads: 198.32 MiB/s writes: 323.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 11040s ] reads: 430.25 MiB/s writes: 108.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 11041s ] reads: 251.90 MiB/s writes: 365.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 11042s ] reads: 422.77 MiB/s writes: 98.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 11043s ] reads: 477.30 MiB/s writes: 346.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 11044s ] reads: 180.62 MiB/s writes: 151.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 11045s ] reads: 523.67 MiB/s writes: 268.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 11046s ] reads: 256.71 MiB/s writes: 344.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 11047s ] reads: 393.10 MiB/s writes: 128.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 11048s ] reads: 473.48 MiB/s writes: 302.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 11049s ] reads: 136.16 MiB/s writes: 133.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.460
[ 11050s ] reads: 563.57 MiB/s writes: 322.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 11051s ] reads: 189.56 MiB/s writes: 301.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 11052s ] reads: 444.60 MiB/s writes: 141.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 11053s ] reads: 429.98 MiB/s writes: 314.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 11054s ] reads: 209.64 MiB/s writes: 123.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 11055s ] reads: 317.68 MiB/s writes: 363.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 11056s ] reads: 439.41 MiB/s writes: 114.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 11057s ] reads: 266.69 MiB/s writes: 382.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 11058s ] reads: 434.53 MiB/s writes: 103.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 11059s ] reads: 453.75 MiB/s writes: 288.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 11060s ] reads: 148.29 MiB/s writes: 262.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 11061s ] reads: 469.45 MiB/s writes: 179.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 11062s ] reads: 478.05 MiB/s writes: 266.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 11063s ] reads: 86.61 MiB/s writes: 182.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.654
[ 11064s ] reads: 602.19 MiB/s writes: 285.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 11065s ] reads: 236.61 MiB/s writes: 349.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 11066s ] reads: 475.31 MiB/s writes: 95.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 11067s ] reads: 67.38 MiB/s writes: 359.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 11068s ] reads: 648.98 MiB/s writes: 172.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 11069s ] reads: 376.40 MiB/s writes: 255.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 11070s ] reads: 423.00 MiB/s writes: 291.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 11071s ] reads: 179.26 MiB/s writes: 106.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 11072s ] reads: 501.67 MiB/s writes: 338.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 11073s ] reads: 215.75 MiB/s writes: 211.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 11074s ] reads: 438.98 MiB/s writes: 210.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 11075s ] reads: 434.12 MiB/s writes: 310.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 11076s ] reads: 133.04 MiB/s writes: 215.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 11077s ] reads: 543.99 MiB/s writes: 186.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 11078s ] reads: 255.37 MiB/s writes: 345.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 11079s ] reads: 354.96 MiB/s writes: 119.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 11080s ] reads: 515.31 MiB/s writes: 292.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 11081s ] reads: 172.43 MiB/s writes: 317.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 11082s ] reads: 485.21 MiB/s writes: 100.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 11083s ] reads: 453.83 MiB/s writes: 368.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 11084s ] reads: 168.87 MiB/s writes: 116.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 11085s ] reads: 506.05 MiB/s writes: 301.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 11086s ] reads: 166.15 MiB/s writes: 150.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.654
[ 11087s ] reads: 572.44 MiB/s writes: 329.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 11088s ] reads: 259.10 MiB/s writes: 294.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 11089s ] reads: 312.56 MiB/s writes: 176.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 11090s ] reads: 322.56 MiB/s writes: 184.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 11091s ] reads: 478.95 MiB/s writes: 297.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 11092s ] reads: 153.66 MiB/s writes: 131.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.651
[ 11093s ] reads: 621.62 MiB/s writes: 328.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 11094s ] reads: 83.82 MiB/s writes: 122.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.081
[ 11095s ] reads: 586.35 MiB/s writes: 332.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 11096s ] reads: 238.55 MiB/s writes: 347.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 11097s ] reads: 400.90 MiB/s writes: 107.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 11098s ] reads: 434.21 MiB/s writes: 309.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 11099s ] reads: 233.71 MiB/s writes: 224.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 11100s ] reads: 330.26 MiB/s writes: 156.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 11101s ] reads: 502.75 MiB/s writes: 290.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 11102s ] reads: 99.49 MiB/s writes: 202.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.654
[ 11103s ] reads: 601.67 MiB/s writes: 286.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 11104s ] reads: 47.72 MiB/s writes: 221.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.651
[ 11105s ] reads: 638.77 MiB/s writes: 217.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 11106s ] reads: 260.13 MiB/s writes: 341.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 11107s ] reads: 367.45 MiB/s writes: 108.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 11108s ] reads: 529.42 MiB/s writes: 324.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 11109s ] reads: 320.45 MiB/s writes: 264.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 11110s ] reads: 325.38 MiB/s writes: 260.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 11111s ] reads: 245.09 MiB/s writes: 119.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 11112s ] reads: 497.74 MiB/s writes: 279.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 11113s ] reads: 156.76 MiB/s writes: 301.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 11114s ] reads: 433.90 MiB/s writes: 119.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 11115s ] reads: 525.15 MiB/s writes: 330.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 11116s ] reads: 119.85 MiB/s writes: 180.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 11117s ] reads: 553.20 MiB/s writes: 271.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 11118s ] reads: 100.91 MiB/s writes: 228.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 11119s ] reads: 600.91 MiB/s writes: 237.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 11120s ] reads: 97.18 MiB/s writes: 314.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 11121s ] reads: 567.17 MiB/s writes: 128.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 11122s ] reads: 181.05 MiB/s writes: 324.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 11123s ] reads: 475.40 MiB/s writes: 126.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 11124s ] reads: 473.17 MiB/s writes: 318.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 11125s ] reads: 161.59 MiB/s writes: 233.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 11126s ] reads: 495.67 MiB/s writes: 185.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 11127s ] reads: 332.11 MiB/s writes: 348.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 11128s ] reads: 341.35 MiB/s writes: 102.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 11129s ] reads: 463.18 MiB/s writes: 326.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 11130s ] reads: 165.27 MiB/s writes: 167.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.242
[ 11131s ] reads: 565.82 MiB/s writes: 273.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 11132s ] reads: 151.51 MiB/s writes: 339.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 11133s ] reads: 530.97 MiB/s writes: 134.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 11134s ] reads: 260.50 MiB/s writes: 357.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 11135s ] reads: 416.24 MiB/s writes: 90.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 11136s ] reads: 299.94 MiB/s writes: 397.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 11137s ] reads: 430.80 MiB/s writes: 107.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 11138s ] reads: 485.21 MiB/s writes: 322.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 11139s ] reads: 133.94 MiB/s writes: 103.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.651
[ 11140s ] reads: 552.85 MiB/s writes: 354.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 11141s ] reads: 162.99 MiB/s writes: 244.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 11142s ] reads: 546.87 MiB/s writes: 230.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 11143s ] reads: 237.78 MiB/s writes: 333.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 11144s ] reads: 421.12 MiB/s writes: 117.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 11145s ] reads: 443.27 MiB/s writes: 333.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 11146s ] reads: 245.24 MiB/s writes: 134.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 11147s ] reads: 475.82 MiB/s writes: 300.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 11148s ] reads: 177.38 MiB/s writes: 139.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.651
[ 11149s ] reads: 515.78 MiB/s writes: 338.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 11150s ] reads: 197.41 MiB/s writes: 182.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 11151s ] reads: 585.13 MiB/s writes: 286.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 11152s ] reads: 78.33 MiB/s writes: 236.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 11153s ] reads: 587.19 MiB/s writes: 237.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 11154s ] reads: 245.66 MiB/s writes: 323.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 11155s ] reads: 422.00 MiB/s writes: 116.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 11156s ] reads: 238.14 MiB/s writes: 364.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 11157s ] reads: 457.32 MiB/s writes: 111.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 11158s ] reads: 438.32 MiB/s writes: 337.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 11159s ] reads: 229.21 MiB/s writes: 86.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 11160s ] reads: 398.58 MiB/s writes: 398.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 11161s ] reads: 280.72 MiB/s writes: 110.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 11162s ] reads: 570.15 MiB/s writes: 316.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 11163s ] reads: 68.02 MiB/s writes: 232.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.651
[ 11164s ] reads: 652.31 MiB/s writes: 218.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 11165s ] reads: 72.02 MiB/s writes: 196.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.524
[ 11166s ] reads: 614.55 MiB/s writes: 288.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 11167s ] reads: 292.24 MiB/s writes: 356.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 11168s ] reads: 301.47 MiB/s writes: 109.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 11169s ] reads: 477.08 MiB/s writes: 280.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 11170s ] reads: 284.77 MiB/s writes: 333.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 11171s ] reads: 348.83 MiB/s writes: 125.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 11172s ] reads: 481.03 MiB/s writes: 264.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 11173s ] reads: 328.82 MiB/s writes: 318.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 11174s ] reads: 263.02 MiB/s writes: 86.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 11175s ] reads: 544.58 MiB/s writes: 358.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 11176s ] reads: 154.86 MiB/s writes: 145.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 11177s ] reads: 578.65 MiB/s writes: 324.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 11178s ] reads: 134.20 MiB/s writes: 166.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 11179s ] reads: 484.74 MiB/s writes: 289.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 11180s ] reads: 447.30 MiB/s writes: 286.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 11181s ] reads: 120.33 MiB/s writes: 144.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.524
[ 11182s ] reads: 592.77 MiB/s writes: 294.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 11183s ] reads: 79.85 MiB/s writes: 205.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 11184s ] reads: 626.23 MiB/s writes: 260.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 11185s ] reads: 66.05 MiB/s writes: 123.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.752
[ 11186s ] reads: 583.25 MiB/s writes: 334.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 11187s ] reads: 373.27 MiB/s writes: 340.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 11188s ] reads: 243.24 MiB/s writes: 182.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 11189s ] reads: 393.98 MiB/s writes: 188.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 11190s ] reads: 563.17 MiB/s writes: 291.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 11191s ] reads: 45.97 MiB/s writes: 96.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.752
[ 11192s ] reads: 630.86 MiB/s writes: 367.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 11193s ] reads: 69.43 MiB/s writes: 199.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.651
[ 11194s ] reads: 557.90 MiB/s writes: 249.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 11195s ] reads: 405.13 MiB/s writes: 339.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 11196s ] reads: 207.45 MiB/s writes: 93.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 11197s ] reads: 545.66 MiB/s writes: 342.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 11198s ] reads: 73.71 MiB/s writes: 178.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 11199s ] reads: 532.44 MiB/s writes: 226.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 11200s ] reads: 421.25 MiB/s writes: 338.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 11201s ] reads: 175.32 MiB/s writes: 157.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 11202s ] reads: 537.69 MiB/s writes: 270.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 11203s ] reads: 392.73 MiB/s writes: 318.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 11204s ] reads: 206.11 MiB/s writes: 94.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 11205s ] reads: 551.14 MiB/s writes: 335.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 11206s ] reads: 159.99 MiB/s writes: 125.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 11207s ] reads: 558.94 MiB/s writes: 358.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 11208s ] reads: 131.61 MiB/s writes: 137.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 11209s ] reads: 553.19 MiB/s writes: 332.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 11210s ] reads: 309.90 MiB/s writes: 324.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 11211s ] reads: 423.40 MiB/s writes: 83.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 11212s ] reads: 129.66 MiB/s writes: 393.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
