sysbench 1.0.18 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
25 files, 4GiB each
100GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 219s ] reads: 120.21 MiB/s writes: 259.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 220s ] reads: 635.46 MiB/s writes: 189.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 221s ] reads: 127.47 MiB/s writes: 348.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 222s ] reads: 524.10 MiB/s writes: 124.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 223s ] reads: 363.47 MiB/s writes: 349.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 224s ] reads: 312.30 MiB/s writes: 242.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 225s ] reads: 386.77 MiB/s writes: 136.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 226s ] reads: 467.32 MiB/s writes: 341.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 227s ] reads: 212.07 MiB/s writes: 136.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 228s ] reads: 525.68 MiB/s writes: 299.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 229s ] reads: 159.35 MiB/s writes: 315.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 230s ] reads: 519.61 MiB/s writes: 129.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 231s ] reads: 331.90 MiB/s writes: 349.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 232s ] reads: 277.27 MiB/s writes: 103.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 233s ] reads: 524.83 MiB/s writes: 330.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 234s ] reads: 197.32 MiB/s writes: 293.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 235s ] reads: 472.55 MiB/s writes: 130.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 236s ] reads: 248.98 MiB/s writes: 352.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 237s ] reads: 413.19 MiB/s writes: 77.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 238s ] reads: 494.63 MiB/s writes: 377.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 239s ] reads: 188.63 MiB/s writes: 96.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 240s ] reads: 475.61 MiB/s writes: 365.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 241s ] reads: 306.09 MiB/s writes: 295.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 242s ] reads: 316.97 MiB/s writes: 111.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 243s ] reads: 513.83 MiB/s writes: 294.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 244s ] reads: 109.70 MiB/s writes: 206.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 245s ] reads: 635.75 MiB/s writes: 267.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 246s ] reads: 50.90 MiB/s writes: 250.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 247s ] reads: 613.51 MiB/s writes: 210.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 248s ] reads: 172.97 MiB/s writes: 397.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 249s ] reads: 466.11 MiB/s writes: 72.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 250s ] reads: 583.64 MiB/s writes: 335.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 251s ] reads: 70.18 MiB/s writes: 120.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 252s ] reads: 624.01 MiB/s writes: 358.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 253s ] reads: 269.92 MiB/s writes: 330.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 254s ] reads: 326.18 MiB/s writes: 101.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 255s ] reads: 590.93 MiB/s writes: 344.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 256s ] reads: 149.48 MiB/s writes: 151.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 257s ] reads: 578.43 MiB/s writes: 340.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 258s ] reads: 88.51 MiB/s writes: 133.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 259s ] reads: 572.04 MiB/s writes: 346.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 260s ] reads: 471.98 MiB/s writes: 305.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 261s ] reads: 153.99 MiB/s writes: 98.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 262s ] reads: 580.87 MiB/s writes: 370.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 263s ] reads: 107.61 MiB/s writes: 209.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 264s ] reads: 592.00 MiB/s writes: 217.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 265s ] reads: 154.81 MiB/s writes: 384.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 266s ] reads: 494.39 MiB/s writes: 75.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 267s ] reads: 477.48 MiB/s writes: 377.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 268s ] reads: 156.14 MiB/s writes: 129.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 269s ] reads: 483.38 MiB/s writes: 275.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 270s ] reads: 127.53 MiB/s writes: 157.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 271s ] reads: 416.15 MiB/s writes: 202.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 272s ] reads: 409.13 MiB/s writes: 302.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 273s ] reads: 269.92 MiB/s writes: 268.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 274s ] reads: 369.52 MiB/s writes: 153.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 275s ] reads: 601.86 MiB/s writes: 300.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 276s ] reads: 62.40 MiB/s writes: 111.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 277s ] reads: 592.35 MiB/s writes: 358.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 278s ] reads: 110.08 MiB/s writes: 206.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 279s ] reads: 599.15 MiB/s writes: 257.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 280s ] reads: 118.63 MiB/s writes: 357.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 281s ] reads: 463.53 MiB/s writes: 59.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 282s ] reads: 78.43 MiB/s writes: 121.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 283s ] reads: 508.16 MiB/s writes: 290.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 284s ] reads: 483.37 MiB/s writes: 324.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 285s ] reads: 125.04 MiB/s writes: 96.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 286s ] reads: 553.77 MiB/s writes: 333.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 287s ] reads: 213.08 MiB/s writes: 293.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 288s ] reads: 436.02 MiB/s writes: 135.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 289s ] reads: 428.47 MiB/s writes: 364.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 290s ] reads: 302.42 MiB/s writes: 141.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 291s ] reads: 520.16 MiB/s writes: 319.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 292s ] reads: 105.71 MiB/s writes: 163.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 293s ] reads: 594.54 MiB/s writes: 293.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 294s ] reads: 98.39 MiB/s writes: 250.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 295s ] reads: 598.99 MiB/s writes: 224.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 296s ] reads: 208.21 MiB/s writes: 346.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 297s ] reads: 443.38 MiB/s writes: 95.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 298s ] reads: 271.86 MiB/s writes: 361.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 299s ] reads: 375.56 MiB/s writes: 115.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 300s ] reads: 533.82 MiB/s writes: 321.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 301s ] reads: 104.88 MiB/s writes: 259.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 302s ] reads: 575.69 MiB/s writes: 200.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 303s ] reads: 384.00 MiB/s writes: 297.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 304s ] reads: 204.08 MiB/s writes: 128.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 305s ] reads: 485.61 MiB/s writes: 275.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 306s ] reads: 142.17 MiB/s writes: 349.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 307s ] reads: 501.19 MiB/s writes: 101.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 308s ] reads: 530.67 MiB/s writes: 325.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 309s ] reads: 103.88 MiB/s writes: 133.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 310s ] reads: 585.02 MiB/s writes: 318.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 311s ] reads: 129.72 MiB/s writes: 345.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 312s ] reads: 563.93 MiB/s writes: 181.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 313s ] reads: 438.65 MiB/s writes: 274.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 314s ] reads: 184.03 MiB/s writes: 195.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 315s ] reads: 480.30 MiB/s writes: 233.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 316s ] reads: 337.32 MiB/s writes: 328.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 317s ] reads: 279.55 MiB/s writes: 68.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 318s ] reads: 565.47 MiB/s writes: 353.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 319s ] reads: 113.95 MiB/s writes: 202.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 320s ] reads: 549.40 MiB/s writes: 274.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 321s ] reads: 479.82 MiB/s writes: 328.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 322s ] reads: 158.40 MiB/s writes: 126.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 323s ] reads: 516.88 MiB/s writes: 307.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 324s ] reads: 309.00 MiB/s writes: 341.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 325s ] reads: 349.13 MiB/s writes: 109.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 326s ] reads: 506.13 MiB/s writes: 333.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 327s ] reads: 165.32 MiB/s writes: 120.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 328s ] reads: 535.39 MiB/s writes: 335.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 329s ] reads: 157.19 MiB/s writes: 333.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 330s ] reads: 497.39 MiB/s writes: 136.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 331s ] reads: 466.44 MiB/s writes: 294.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 332s ] reads: 212.70 MiB/s writes: 136.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 333s ] reads: 496.16 MiB/s writes: 360.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 334s ] reads: 265.07 MiB/s writes: 130.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 335s ] reads: 349.73 MiB/s writes: 394.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 336s ] reads: 382.16 MiB/s writes: 109.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 337s ] reads: 523.36 MiB/s writes: 332.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 338s ] reads: 100.50 MiB/s writes: 199.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 339s ] reads: 559.40 MiB/s writes: 264.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 340s ] reads: 481.29 MiB/s writes: 310.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 341s ] reads: 211.09 MiB/s writes: 121.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 342s ] reads: 471.48 MiB/s writes: 368.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 343s ] reads: 253.36 MiB/s writes: 285.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 344s ] reads: 407.76 MiB/s writes: 116.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 345s ] reads: 533.34 MiB/s writes: 322.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 346s ] reads: 90.16 MiB/s writes: 147.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 347s ] reads: 588.12 MiB/s writes: 347.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 348s ] reads: 425.89 MiB/s writes: 303.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 349s ] reads: 180.51 MiB/s writes: 88.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 350s ] reads: 517.58 MiB/s writes: 386.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 351s ] reads: 198.43 MiB/s writes: 118.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 352s ] reads: 478.42 MiB/s writes: 312.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 353s ] reads: 489.70 MiB/s writes: 317.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 354s ] reads: 115.36 MiB/s writes: 74.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 355s ] reads: 553.20 MiB/s writes: 350.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 356s ] reads: 167.03 MiB/s writes: 307.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 357s ] reads: 515.27 MiB/s writes: 150.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 358s ] reads: 451.47 MiB/s writes: 326.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 359s ] reads: 193.39 MiB/s writes: 154.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 360s ] reads: 537.14 MiB/s writes: 270.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 361s ] reads: 98.67 MiB/s writes: 344.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 362s ] reads: 502.23 MiB/s writes: 100.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 363s ] reads: 490.08 MiB/s writes: 333.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 364s ] reads: 201.42 MiB/s writes: 131.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 365s ] reads: 477.91 MiB/s writes: 362.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 366s ] reads: 225.75 MiB/s writes: 122.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 367s ] reads: 526.11 MiB/s writes: 329.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 368s ] reads: 255.76 MiB/s writes: 330.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 369s ] reads: 452.99 MiB/s writes: 117.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 370s ] reads: 203.51 MiB/s writes: 383.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 371s ] reads: 452.60 MiB/s writes: 102.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 372s ] reads: 542.32 MiB/s writes: 311.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 373s ] reads: 99.65 MiB/s writes: 121.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 374s ] reads: 546.65 MiB/s writes: 340.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 375s ] reads: 144.10 MiB/s writes: 283.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 376s ] reads: 547.56 MiB/s writes: 165.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 377s ] reads: 288.56 MiB/s writes: 345.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 378s ] reads: 374.66 MiB/s writes: 84.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 379s ] reads: 497.73 MiB/s writes: 374.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 380s ] reads: 172.58 MiB/s writes: 143.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 381s ] reads: 530.46 MiB/s writes: 293.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 382s ] reads: 276.48 MiB/s writes: 340.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 383s ] reads: 348.31 MiB/s writes: 80.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 384s ] reads: 112.07 MiB/s writes: 236.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 385s ] reads: 511.39 MiB/s writes: 169.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 386s ] reads: 341.45 MiB/s writes: 356.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 387s ] reads: 363.68 MiB/s writes: 127.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 388s ] reads: 458.05 MiB/s writes: 334.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 389s ] reads: 248.80 MiB/s writes: 130.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 390s ] reads: 512.70 MiB/s writes: 375.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 391s ] reads: 179.39 MiB/s writes: 121.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 392s ] reads: 134.62 MiB/s writes: 277.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 393s ] reads: 441.01 MiB/s writes: 65.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 394s ] reads: 494.80 MiB/s writes: 328.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 395s ] reads: 168.60 MiB/s writes: 132.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 396s ] reads: 509.05 MiB/s writes: 330.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 397s ] reads: 151.49 MiB/s writes: 244.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 398s ] reads: 542.52 MiB/s writes: 202.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 399s ] reads: 252.90 MiB/s writes: 341.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 400s ] reads: 358.07 MiB/s writes: 93.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 401s ] reads: 538.66 MiB/s writes: 332.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 402s ] reads: 259.60 MiB/s writes: 310.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 403s ] reads: 355.02 MiB/s writes: 104.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 404s ] reads: 488.55 MiB/s writes: 318.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 405s ] reads: 117.69 MiB/s writes: 229.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 406s ] reads: 571.56 MiB/s writes: 221.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 407s ] reads: 204.82 MiB/s writes: 350.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 408s ] reads: 499.97 MiB/s writes: 133.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 409s ] reads: 268.05 MiB/s writes: 349.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 410s ] reads: 395.78 MiB/s writes: 95.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 411s ] reads: 493.92 MiB/s writes: 344.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 412s ] reads: 272.47 MiB/s writes: 298.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 413s ] reads: 383.57 MiB/s writes: 108.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 414s ] reads: 175.67 MiB/s writes: 378.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 415s ] reads: 529.23 MiB/s writes: 105.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 416s ] reads: 502.09 MiB/s writes: 321.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 417s ] reads: 84.70 MiB/s writes: 136.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 418s ] reads: 605.27 MiB/s writes: 313.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 419s ] reads: 203.87 MiB/s writes: 350.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 420s ] reads: 439.00 MiB/s writes: 114.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 421s ] reads: 444.48 MiB/s writes: 299.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 422s ] reads: 238.15 MiB/s writes: 301.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 423s ] reads: 386.58 MiB/s writes: 89.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 424s ] reads: 451.67 MiB/s writes: 371.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 425s ] reads: 287.95 MiB/s writes: 124.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 426s ] reads: 488.86 MiB/s writes: 365.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 427s ] reads: 210.91 MiB/s writes: 295.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 428s ] reads: 511.65 MiB/s writes: 106.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 429s ] reads: 115.35 MiB/s writes: 391.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 430s ] reads: 570.12 MiB/s writes: 95.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 431s ] reads: 498.85 MiB/s writes: 357.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 432s ] reads: 133.01 MiB/s writes: 104.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 433s ] reads: 589.42 MiB/s writes: 345.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 434s ] reads: 125.80 MiB/s writes: 159.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 435s ] reads: 616.04 MiB/s writes: 336.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 436s ] reads: 295.96 MiB/s writes: 337.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 437s ] reads: 364.38 MiB/s writes: 142.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 438s ] reads: 392.11 MiB/s writes: 320.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 439s ] reads: 351.48 MiB/s writes: 123.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 440s ] reads: 136.63 MiB/s writes: 403.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 441s ] reads: 539.38 MiB/s writes: 126.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 442s ] reads: 555.26 MiB/s writes: 300.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 443s ] reads: 97.61 MiB/s writes: 266.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 444s ] reads: 602.35 MiB/s writes: 190.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 445s ] reads: 120.83 MiB/s writes: 370.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 446s ] reads: 543.31 MiB/s writes: 91.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 447s ] reads: 428.40 MiB/s writes: 346.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 448s ] reads: 208.77 MiB/s writes: 187.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 449s ] reads: 505.30 MiB/s writes: 239.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 450s ] reads: 427.89 MiB/s writes: 333.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 451s ] reads: 151.87 MiB/s writes: 101.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 452s ] reads: 548.18 MiB/s writes: 291.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
