sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
25 files, 4GiB each
100GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 30063s ] reads: 424.85 MiB/s writes: 238.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 30064s ] reads: 339.00 MiB/s writes: 136.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 30065s ] reads: 402.93 MiB/s writes: 322.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 30066s ] reads: 264.84 MiB/s writes: 162.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 30067s ] reads: 462.05 MiB/s writes: 282.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 30068s ] reads: 324.57 MiB/s writes: 293.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 30069s ] reads: 297.13 MiB/s writes: 145.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 30070s ] reads: 508.50 MiB/s writes: 297.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 30071s ] reads: 119.91 MiB/s writes: 196.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 30072s ] reads: 555.11 MiB/s writes: 251.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 30073s ] reads: 333.76 MiB/s writes: 316.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 30074s ] reads: 291.67 MiB/s writes: 120.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 30075s ] reads: 532.23 MiB/s writes: 339.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 30076s ] reads: 153.92 MiB/s writes: 207.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 30077s ] reads: 512.53 MiB/s writes: 232.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 30078s ] reads: 458.47 MiB/s writes: 316.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 30079s ] reads: 173.07 MiB/s writes: 112.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 30080s ] reads: 486.00 MiB/s writes: 336.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 30081s ] reads: 165.75 MiB/s writes: 198.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 30082s ] reads: 421.01 MiB/s writes: 195.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 30083s ] reads: 97.72 MiB/s writes: 92.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 13.953
[ 30084s ] reads: 514.85 MiB/s writes: 290.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 30085s ] reads: 196.04 MiB/s writes: 310.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 30086s ] reads: 392.50 MiB/s writes: 97.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30087s ] reads: 503.63 MiB/s writes: 302.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 30088s ] reads: 322.20 MiB/s writes: 343.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 30089s ] reads: 295.60 MiB/s writes: 114.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 30090s ] reads: 495.30 MiB/s writes: 327.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 30091s ] reads: 152.28 MiB/s writes: 85.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 30092s ] reads: 8.20 MiB/s writes: 23.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 34.330
[ 30093s ] reads: 611.38 MiB/s writes: 337.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30094s ] reads: 253.96 MiB/s writes: 427.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 30095s ] reads: 511.36 MiB/s writes: 122.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 30096s ] reads: 201.99 MiB/s writes: 367.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30097s ] reads: 427.65 MiB/s writes: 46.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 30098s ] reads: 137.07 MiB/s writes: 290.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 30099s ] reads: 523.35 MiB/s writes: 298.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 30100s ] reads: 415.36 MiB/s writes: 186.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 30101s ] reads: 572.62 MiB/s writes: 282.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 30102s ] reads: 41.94 MiB/s writes: 100.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.446
[ 30103s ] reads: 538.18 MiB/s writes: 365.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 30104s ] reads: 410.24 MiB/s writes: 300.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 30105s ] reads: 249.58 MiB/s writes: 241.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 30106s ] reads: 418.37 MiB/s writes: 167.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 30107s ] reads: 389.42 MiB/s writes: 322.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 30108s ] reads: 264.71 MiB/s writes: 161.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 30109s ] reads: 518.37 MiB/s writes: 273.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 30110s ] reads: 92.20 MiB/s writes: 224.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 30111s ] reads: 652.86 MiB/s writes: 248.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 30112s ] reads: 96.44 MiB/s writes: 283.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 30113s ] reads: 584.69 MiB/s writes: 189.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 30114s ] reads: 123.17 MiB/s writes: 335.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 30115s ] reads: 532.18 MiB/s writes: 116.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 30116s ] reads: 418.30 MiB/s writes: 325.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 30117s ] reads: 252.47 MiB/s writes: 159.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 30118s ] reads: 488.64 MiB/s writes: 270.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30119s ] reads: 187.79 MiB/s writes: 303.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 30120s ] reads: 397.92 MiB/s writes: 140.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 30121s ] reads: 500.89 MiB/s writes: 274.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 30122s ] reads: 154.23 MiB/s writes: 273.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 30123s ] reads: 473.54 MiB/s writes: 158.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 30124s ] reads: 394.73 MiB/s writes: 318.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 30125s ] reads: 201.05 MiB/s writes: 257.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 30126s ] reads: 499.37 MiB/s writes: 195.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 30127s ] reads: 381.05 MiB/s writes: 236.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 30128s ] reads: 407.64 MiB/s writes: 321.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 30129s ] reads: 216.57 MiB/s writes: 131.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 30130s ] reads: 536.23 MiB/s writes: 270.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 30131s ] reads: 98.07 MiB/s writes: 250.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 30132s ] reads: 615.30 MiB/s writes: 238.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 30133s ] reads: 81.65 MiB/s writes: 235.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 30134s ] reads: 574.57 MiB/s writes: 185.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30135s ] reads: 235.27 MiB/s writes: 350.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 30136s ] reads: 387.50 MiB/s writes: 181.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 30137s ] reads: 417.22 MiB/s writes: 229.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 30138s ] reads: 437.31 MiB/s writes: 292.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 30139s ] reads: 205.03 MiB/s writes: 126.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 30140s ] reads: 457.99 MiB/s writes: 300.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 30141s ] reads: 386.63 MiB/s writes: 278.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 30142s ] reads: 266.53 MiB/s writes: 254.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 30143s ] reads: 410.10 MiB/s writes: 159.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 30144s ] reads: 409.63 MiB/s writes: 335.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 30145s ] reads: 227.10 MiB/s writes: 137.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 30146s ] reads: 544.72 MiB/s writes: 293.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30147s ] reads: 158.90 MiB/s writes: 266.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 30148s ] reads: 436.73 MiB/s writes: 211.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 30149s ] reads: 382.80 MiB/s writes: 233.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 30150s ] reads: 512.79 MiB/s writes: 278.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 30151s ] reads: 118.92 MiB/s writes: 229.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 30152s ] reads: 553.41 MiB/s writes: 223.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 30153s ] reads: 98.73 MiB/s writes: 313.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 30154s ] reads: 534.40 MiB/s writes: 162.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 30155s ] reads: 481.11 MiB/s writes: 277.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 30156s ] reads: 44.84 MiB/s writes: 128.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.866
[ 30157s ] reads: 568.28 MiB/s writes: 285.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 30158s ] reads: 461.95 MiB/s writes: 314.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 30159s ] reads: 141.32 MiB/s writes: 143.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.524
[ 30160s ] reads: 551.91 MiB/s writes: 285.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 30161s ] reads: 167.35 MiB/s writes: 291.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 30162s ] reads: 437.47 MiB/s writes: 164.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 30163s ] reads: 380.17 MiB/s writes: 314.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 30164s ] reads: 302.30 MiB/s writes: 125.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 30165s ] reads: 447.86 MiB/s writes: 341.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 30166s ] reads: 212.80 MiB/s writes: 166.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 30167s ] reads: 507.15 MiB/s writes: 285.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 30168s ] reads: 403.12 MiB/s writes: 293.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 30169s ] reads: 236.68 MiB/s writes: 236.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 30170s ] reads: 322.88 MiB/s writes: 136.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 30171s ] reads: 462.04 MiB/s writes: 279.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 30172s ] reads: 423.96 MiB/s writes: 271.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 30173s ] reads: 107.14 MiB/s writes: 114.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.301
[ 30174s ] reads: 547.73 MiB/s writes: 307.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 30175s ] reads: 250.42 MiB/s writes: 317.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 30176s ] reads: 380.60 MiB/s writes: 157.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 30177s ] reads: 319.87 MiB/s writes: 216.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 30178s ] reads: 258.52 MiB/s writes: 200.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 30179s ] reads: 249.94 MiB/s writes: 113.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 30180s ] reads: 478.47 MiB/s writes: 281.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 30181s ] reads: 249.67 MiB/s writes: 336.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 30182s ] reads: 394.66 MiB/s writes: 126.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 30183s ] reads: 441.04 MiB/s writes: 316.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 30184s ] reads: 217.78 MiB/s writes: 193.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 30185s ] reads: 534.83 MiB/s writes: 258.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30186s ] reads: 190.64 MiB/s writes: 298.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 30187s ] reads: 468.54 MiB/s writes: 133.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 30188s ] reads: 78.69 MiB/s writes: 332.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 30189s ] reads: 605.98 MiB/s writes: 139.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 30190s ] reads: 402.74 MiB/s writes: 308.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 30191s ] reads: 398.82 MiB/s writes: 249.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 30192s ] reads: 328.84 MiB/s writes: 256.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 30193s ] reads: 360.27 MiB/s writes: 224.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 30194s ] reads: 269.62 MiB/s writes: 189.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 30195s ] reads: 462.34 MiB/s writes: 249.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 30196s ] reads: 389.48 MiB/s writes: 290.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 30197s ] reads: 136.85 MiB/s writes: 116.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.274
[ 30198s ] reads: 611.77 MiB/s writes: 305.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 30199s ] reads: 60.85 MiB/s writes: 192.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.460
[ 30200s ] reads: 548.07 MiB/s writes: 290.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 30201s ] reads: 396.75 MiB/s writes: 282.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 30202s ] reads: 360.43 MiB/s writes: 240.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 30203s ] reads: 256.78 MiB/s writes: 185.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 30204s ] reads: 475.18 MiB/s writes: 268.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 30205s ] reads: 104.76 MiB/s writes: 243.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 30206s ] reads: 599.45 MiB/s writes: 189.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 30207s ] reads: 323.85 MiB/s writes: 323.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 30208s ] reads: 274.95 MiB/s writes: 153.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 30209s ] reads: 285.07 MiB/s writes: 220.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 30210s ] reads: 195.70 MiB/s writes: 57.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 30211s ] reads: 161.10 MiB/s writes: 250.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 30212s ] reads: 488.91 MiB/s writes: 129.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 30213s ] reads: 118.60 MiB/s writes: 340.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 30214s ] reads: 494.47 MiB/s writes: 153.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 30215s ] reads: 426.86 MiB/s writes: 269.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 30216s ] reads: 328.75 MiB/s writes: 286.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 30217s ] reads: 331.37 MiB/s writes: 112.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 30218s ] reads: 139.74 MiB/s writes: 301.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 30219s ] reads: 533.19 MiB/s writes: 194.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 30220s ] reads: 487.86 MiB/s writes: 270.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 30221s ] reads: 146.41 MiB/s writes: 232.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 30222s ] reads: 527.30 MiB/s writes: 214.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 30223s ] reads: 164.43 MiB/s writes: 341.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 30224s ] reads: 506.25 MiB/s writes: 125.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 30225s ] reads: 89.50 MiB/s writes: 305.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 30226s ] reads: 596.42 MiB/s writes: 146.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 30227s ] reads: 338.68 MiB/s writes: 341.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 30228s ] reads: 349.27 MiB/s writes: 109.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 30229s ] reads: 401.28 MiB/s writes: 323.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 30230s ] reads: 318.20 MiB/s writes: 331.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 30231s ] reads: 409.75 MiB/s writes: 127.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 30232s ] reads: 495.56 MiB/s writes: 278.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 30233s ] reads: 93.26 MiB/s writes: 128.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 30234s ] reads: 562.19 MiB/s writes: 340.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 30235s ] reads: 143.70 MiB/s writes: 268.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 30236s ] reads: 556.44 MiB/s writes: 202.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30237s ] reads: 214.24 MiB/s writes: 337.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 30238s ] reads: 408.67 MiB/s writes: 83.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 30239s ] reads: 475.44 MiB/s writes: 330.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 30240s ] reads: 187.95 MiB/s writes: 144.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 30241s ] reads: 564.43 MiB/s writes: 320.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30242s ] reads: 115.31 MiB/s writes: 296.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 30243s ] reads: 564.73 MiB/s writes: 164.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 30244s ] reads: 200.58 MiB/s writes: 336.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 30245s ] reads: 452.13 MiB/s writes: 132.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 30246s ] reads: 494.64 MiB/s writes: 296.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 30247s ] reads: 385.02 MiB/s writes: 312.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 30248s ] reads: 158.79 MiB/s writes: 94.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 30249s ] reads: 540.19 MiB/s writes: 314.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30250s ] reads: 250.29 MiB/s writes: 303.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 30251s ] reads: 327.04 MiB/s writes: 116.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 30252s ] reads: 494.09 MiB/s writes: 296.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 30253s ] reads: 136.27 MiB/s writes: 131.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 30254s ] reads: 615.01 MiB/s writes: 337.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 30255s ] reads: 111.35 MiB/s writes: 122.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 30256s ] reads: 537.13 MiB/s writes: 364.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 30257s ] reads: 175.04 MiB/s writes: 189.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 30258s ] reads: 547.66 MiB/s writes: 253.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30259s ] reads: 125.28 MiB/s writes: 340.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 30260s ] reads: 584.53 MiB/s writes: 128.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 30261s ] reads: 267.10 MiB/s writes: 333.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 30262s ] reads: 372.09 MiB/s writes: 135.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 30263s ] reads: 209.14 MiB/s writes: 343.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 30264s ] reads: 500.89 MiB/s writes: 146.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 30265s ] reads: 423.67 MiB/s writes: 273.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 30266s ] reads: 223.93 MiB/s writes: 263.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 30267s ] reads: 425.32 MiB/s writes: 190.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 30268s ] reads: 561.20 MiB/s writes: 277.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 30269s ] reads: 104.05 MiB/s writes: 133.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.041
[ 30270s ] reads: 595.37 MiB/s writes: 323.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 30271s ] reads: 95.60 MiB/s writes: 142.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.274
[ 30272s ] reads: 542.23 MiB/s writes: 328.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 30273s ] reads: 154.14 MiB/s writes: 130.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 30274s ] reads: 360.98 MiB/s writes: 303.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 30275s ] reads: 301.34 MiB/s writes: 235.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 30276s ] reads: 565.12 MiB/s writes: 256.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 30277s ] reads: 398.32 MiB/s writes: 346.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 30278s ] reads: 245.31 MiB/s writes: 135.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 30279s ] reads: 0.00 MiB/s writes: 0.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 46.625
[ 30280s ] reads: 461.69 MiB/s writes: 296.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 30281s ] reads: 514.83 MiB/s writes: 353.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 30282s ] reads: 353.09 MiB/s writes: 359.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 30283s ] reads: 475.05 MiB/s writes: 189.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 30284s ] reads: 384.49 MiB/s writes: 296.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 30285s ] reads: 304.93 MiB/s writes: 105.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 30286s ] reads: 441.90 MiB/s writes: 364.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 30287s ] reads: 196.01 MiB/s writes: 105.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 30288s ] reads: 527.55 MiB/s writes: 342.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 30289s ] reads: 210.35 MiB/s writes: 278.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 30290s ] reads: 376.33 MiB/s writes: 113.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 30291s ] reads: 69.48 MiB/s writes: 88.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 14.728
[ 30292s ] reads: 448.69 MiB/s writes: 280.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
